product,recommendation,product_support,recommendation_support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'pork'}),frozenset({'whole milk'}),0.044963286857520005,0.1964359376289085,0.018810329180760664,0.41834862385321103,2.129694947385456,0.009977923768026142,1.3815218107010878,0.5554228197480572
frozenset({'rolls/buns'}),frozenset({'rice'}),0.14082996452437918,0.16426037455655473,0.020707862387591782,0.14704159343878148,0.8951738594030489,-0.002424920333969058,0.97981287131316,-0.11994761260260325
frozenset({'rice'}),frozenset({'rolls/buns'}),0.16426037455655473,0.14082996452437918,0.020707862387591782,0.12606730286288298,0.8951738594030489,-0.002424920333969058,0.9831077819723915,-0.1228971304938156
frozenset({'root vegetables'}),frozenset({'rice'}),0.08629651018892831,0.16426037455655473,0.020047850837389653,0.23231357552581258,1.4143007779750751,0.005872753750832746,1.0886471335166172,0.3206038142481583
frozenset({'rice'}),frozenset({'root vegetables'}),0.16426037455655473,0.08629651018892831,0.020047850837389653,0.1220492214967353,1.4143007779750751,0.005872753750832746,1.040722910877485,0.35051206740358865
frozenset({'sausage'}),frozenset({'rice'}),0.07400379506641366,0.16426037455655473,0.013365233891593102,0.1806020066889632,1.0994861492099062,0.001209342795377476,1.0199434612554699,0.09771554341226465
frozenset({'rice'}),frozenset({'sausage'}),0.16426037455655473,0.07400379506641366,0.013365233891593102,0.0813661476644902,1.099486149209906,0.001209342795377476,1.0080144581863153,0.10826843625461584
frozenset({'soda'}),frozenset({'rice'}),0.1324973187030773,0.16426037455655473,0.024667931688804556,0.1861768368617684,1.1334251328987919,0.0029038724908978762,1.0269302513100025,0.13569816649888622
frozenset({'rice'}),frozenset({'soda'}),0.16426037455655473,0.1324973187030773,0.024667931688804556,0.15017579105976897,1.1334251328987919,0.0029038724908978762,1.0208025050012843,0.14085550056621804
frozenset({'spaghetti'}),frozenset({'rice'}),0.10395181915683524,0.16426037455655473,0.021120369606468112,0.20317460317460317,1.2369057584527199,0.004045204855931114,1.0488365817318137,0.2137507480894946
frozenset({'rice'}),frozenset({'spaghetti'}),0.16426037455655473,0.10395181915683524,0.021120369606468112,0.12857860371672525,1.2369057584527197,0.004045204855931114,1.0282604772672859,0.22917540720631793
frozenset({'tropical fruit'}),frozenset({'rice'}),0.08307895388169292,0.16426037455655473,0.016500288755053213,0.19860973187686198,1.2091152988847034,0.002853708672679596,1.0428622091964677,0.18861930897966533
frozenset({'rice'}),frozenset({'tropical fruit'}),0.16426037455655473,0.08307895388169292,0.016500288755053213,0.10045203415369161,1.2091152988847031,0.002853708672679596,1.0193131227367669,0.20694126357354398
frozenset({'rice'}),frozenset({'turkey'}),0.16426037455655473,0.044138272419767345,0.010560184803234056,0.06428930185836262,1.4565432295798382,0.0033100156432838224,1.0215355338766736,0.37504858711747285
frozenset({'turkey'}),frozenset({'rice'}),0.044138272419767345,0.16426037455655473,0.010560184803234056,0.2392523364485981,1.4565432295798382,0.0033100156432838224,1.098576657523939,0.32791663969445883
frozenset({'whipped/sour cream'}),frozenset({'rice'}),0.05618348321095619,0.16426037455655473,0.012622720897615708,0.22466960352422907,1.3677650749960726,0.003394000901492139,1.07791417599808,0.2848861922391334
frozenset({'rice'}),frozenset({'whipped/sour cream'}),0.16426037455655473,0.05618348321095619,0.012622720897615708,0.07684580612757408,1.3677650749960726,0.003394000901492139,1.022382309535901,0.32172734839246653
frozenset({'white bread'}),frozenset({'rice'}),0.0508208893655639,0.16426037455655473,0.011467700684761984,0.22564935064935066,1.3737296731395174,0.0031198423622772285,1.0792780068619754,0.28662108123149466
frozenset({'rice'}),frozenset({'white bread'}),0.16426037455655473,0.0508208893655639,0.011467700684761984,0.06981416373681568,1.3737296731395174,0.0031198423622772285,1.0204187955038673,0.32552571960200843
frozenset({'whole milk'}),frozenset({'rice'}),0.1964359376289085,0.16426037455655473,0.03943569012457718,0.20075598488030238,1.2221814629503491,0.007169049433284641,1.0456626632584567,0.22623074411691418
frozenset({'rice'}),frozenset({'whole milk'}),0.16426037455655473,0.1964359376289085,0.03943569012457718,0.24008036162732294,1.2221814629503491,0.007169049433284641,1.057432946583505,0.21752097213215638
frozenset({'yogurt'}),frozenset({'rice'}),0.10956191733355333,0.16426037455655473,0.02186288260044551,0.19954819277108435,1.214828550767611,0.003866201022101754,1.044084875436402,0.19859727391443463
frozenset({'rice'}),frozenset({'yogurt'}),0.16426037455655473,0.10956191733355333,0.02186288260044551,0.1330989452536414,1.214828550767611,0.003866201022101754,1.0271507662739834,0.21159529885078904
frozenset({'rolls/buns'}),frozenset({'root vegetables'}),0.14082996452437918,0.08629651018892831,0.020872865275142316,0.14821323960164032,1.7174882191314362,0.008719730806657815,1.0726904106654054,0.48623015080793486
frozenset({'root vegetables'}),frozenset({'rolls/buns'}),0.08629651018892831,0.14082996452437918,0.020872865275142316,0.2418738049713193,1.717488219131436,0.008719730806657815,1.1332810304003775,0.457210003658134
frozenset({'rolls/buns'}),frozenset({'sausage'}),0.14082996452437918,0.07400379506641366,0.02541044468278195,0.18043350908025776,2.4381656226998936,0.014988492848909487,1.1298609877209664,0.6865411571336287
frozenset({'sausage'}),frozenset({'rolls/buns'}),0.07400379506641366,0.14082996452437918,0.02541044468278195,0.3433667781493869,2.4381656226998936,0.014988492848909487,1.3084474054696638,0.636995688737492
frozenset({'rolls/buns'}),frozenset({'soda'}),0.14082996452437918,0.1324973187030773,0.03308307895388169,0.2349150556531927,1.7729796946278635,0.014423486261351953,1.133864530607846,0.5074405880823196
frozenset({'soda'}),frozenset({'rolls/buns'}),0.1324973187030773,0.14082996452437918,0.03308307895388169,0.24968866749688667,1.7729796946278638,0.014423486261351953,1.1450847111816158,0.502566455947625
frozenset({'rolls/buns'}),frozenset({'tropical fruit'}),0.14082996452437918,0.08307895388169292,0.020625360943816517,0.14645577035735208,1.7628504394254862,0.008925354815935168,1.0742513560219287,0.5036685231419243
frozenset({'tropical fruit'}),frozenset({'rolls/buns'}),0.08307895388169292,0.14082996452437918,0.020625360943816517,0.24826216484607747,1.7628504394254862,0.008925354815935168,1.142911790916711,0.4719456541299263
frozenset({'rolls/buns'}),frozenset({'whipped/sour cream'}),0.14082996452437918,0.05618348321095619,0.012457718010065176,0.08845928529584066,1.5744713613375692,0.004545400062610162,1.0354079653977493,0.42467284869959815
frozenset({'whipped/sour cream'}),frozenset({'rolls/buns'}),0.05618348321095619,0.14082996452437918,0.012457718010065176,0.22173274596182085,1.5744713613375692,0.004545400062610162,1.103952441809241,0.38658593062566565
frozenset({'rolls/buns'}),frozenset({'whole milk'}),0.14082996452437918,0.1964359376289085,0.047685834502103785,0.338605741066198,1.723746403806546,0.020021768374511438,1.2149546983768407,0.4886905303813139
frozenset({'whole milk'}),frozenset({'rolls/buns'}),0.1964359376289085,0.14082996452437918,0.047685834502103785,0.24275514489710204,1.7237464038065458,0.020021768374511438,1.1346000302093473,0.5225075136951748
frozenset({'rolls/buns'}),frozenset({'yogurt'}),0.14082996452437918,0.10956191733355333,0.02871050243379259,0.2038664323374341,1.8607417367184027,0.013280901502485312,1.1184531325324683,0.538403210532241
frozenset({'yogurt'}),frozenset({'rolls/buns'}),0.10956191733355333,0.14082996452437918,0.02871050243379259,0.2620481927710843,1.8607417367184025,0.013280901502485312,1.1642630684812494,0.5194969919839487
frozenset({'root vegetables'}),frozenset({'sausage'}),0.08629651018892831,0.07400379506641366,0.012457718010065176,0.14435946462715105,1.9507035348335537,0.006071448755097047,1.0822257322464037,0.5333945255856368
frozenset({'sausage'}),frozenset({'root vegetables'}),0.07400379506641366,0.08629651018892831,0.012457718010065176,0.16833890746934224,1.9507035348335537,0.006071448755097047,1.0986488342634466,0.5263136467267397
frozenset({'root vegetables'}),frozenset({'soda'}),0.08629651018892831,0.1324973187030773,0.015840277204851084,0.18355640535372847,1.3853593955744352,0.004406220991385292,1.062538412923397,0.3044375470278404
frozenset({'soda'}),frozenset({'root vegetables'}),0.1324973187030773,0.08629651018892831,0.015840277204851084,0.11955168119551682,1.3853593955744352,0.004406220991385292,1.0377707246369032,0.3206510540497701
frozenset({'root vegetables'}),frozenset({'tropical fruit'}),0.08629651018892831,0.08307895388169292,0.01757280752413167,0.2036328871892925,2.451076688799816,0.010403383733994652,1.15137984902731,0.6479301391494187
frozenset({'tropical fruit'}),frozenset({'root vegetables'}),0.08307895388169292,0.08629651018892831,0.01757280752413167,0.211519364448858,2.451076688799816,0.010403383733994652,1.1588153831734875,0.6456564955083509
frozenset({'root vegetables'}),frozenset({'whipped/sour cream'}),0.08629651018892831,0.05618348321095619,0.01427274977312103,0.16539196940726578,2.943782762386885,0.009424311241757266,1.1308500304253606,0.7226644397760932
frozenset({'whipped/sour cream'}),frozenset({'root vegetables'}),0.05618348321095619,0.08629651018892831,0.01427274977312103,0.25403817914831134,2.943782762386885,0.009424311241757266,1.2248662924435822,0.699607401269251
frozenset({'whole milk'}),frozenset({'root vegetables'}),0.1964359376289085,0.08629651018892831,0.040590710337430905,0.20663586728265435,2.3944869477371444,0.023638974444366113,1.151682376516761,0.7247387355803742
frozenset({'root vegetables'}),frozenset({'whole milk'}),0.08629651018892831,0.1964359376289085,0.040590710337430905,0.47036328871892924,2.3944869477371444,0.023638974444366113,1.517198572635671,0.637377452329828
frozenset({'root vegetables'}),frozenset({'yogurt'}),0.08629651018892831,0.10956191733355333,0.021450375381569176,0.24856596558317398,2.268725955447027,0.01199556426607567,1.1849850311311745,0.6120409793366904
frozenset({'yogurt'}),frozenset({'root vegetables'}),0.10956191733355333,0.08629651018892831,0.021450375381569176,0.19578313253012047,2.2687259554470267,0.01199556426607567,1.136140668978561,0.6280324141715785
frozenset({'salty snack'}),frozenset({'whole milk'}),0.029040508208893655,0.1964359376289085,0.010065176140582461,0.3465909090909091,1.7643966438853043,0.004360576681348421,1.229802391107062,0.44619164824511187
frozenset({'whole milk'}),frozenset({'salty snack'}),0.1964359376289085,0.029040508208893655,0.010065176140582461,0.05123897522049559,1.7643966438853043,0.004360576681348421,1.023397321803729,0.5391406065910392
frozenset({'soda'}),frozenset({'sausage'}),0.1324973187030773,0.07400379506641366,0.02054285950004125,0.15504358655043587,2.0950761567199923,0.01073755507988942,1.09591002588308,0.6025230737500645
frozenset({'sausage'}),frozenset({'soda'}),0.07400379506641366,0.1324973187030773,0.02054285950004125,0.27759197324414714,2.0950761567199923,0.01073755507988942,1.2008486190174994,0.5644627691092239
frozenset({'tropical fruit'}),frozenset({'sausage'}),0.08307895388169292,0.07400379506641366,0.012045210791188846,0.14498510427010924,1.9591576910345532,0.005897052913796011,1.0830176287666917,0.5339353548899205
frozenset({'sausage'}),frozenset({'tropical fruit'}),0.07400379506641366,0.08307895388169292,0.012045210791188846,0.16276477146042365,1.9591576910345532,0.005897052913796011,1.0951773347112137,0.5287025600718617
frozenset({'whole milk'}),frozenset({'sausage'}),0.1964359376289085,0.07400379506641366,0.02598795478920881,0.13229735405291893,1.787710399638161,0.011450949917240247,1.0671814927138765,0.5483387112545223
frozenset({'sausage'}),frozenset({'whole milk'}),0.07400379506641366,0.1964359376289085,0.02598795478920881,0.3511705685618729,1.787710399638161,0.011450949917240247,1.2384827559224554,0.47583918813427
frozenset({'yogurt'}),frozenset({'sausage'}),0.10956191733355333,0.07400379506641366,0.016747793086379012,0.15286144578313254,2.065589280197714,0.008639795408943376,1.0930870756904913,0.5793515136384237
frozenset({'sausage'}),frozenset({'yogurt'}),0.07400379506641366,0.10956191733355333,0.016747793086379012,0.22630992196209587,2.065589280197714,0.008639795408943376,1.150897637106344,0.557104498102237
frozenset({'spaghetti'}),frozenset({'shrimp'}),0.10395181915683524,0.04298325220691362,0.013447735335368369,0.12936507936507938,3.0096624318313383,0.008979548075182645,1.0992170485134811,0.7452019184982798
frozenset({'shrimp'}),frozenset({'spaghetti'}),0.04298325220691362,0.10395181915683524,0.013447735335368369,0.31285988483685223,3.0096624318313383,0.008979548075182645,1.3040254251935441,0.6977274169663634
frozenset({'tropical fruit'}),frozenset({'soda'}),0.08307895388169292,0.1324973187030773,0.01782031185545747,0.21449851042701093,1.6188894426437108,0.0068125732254765425,1.1043934261264237,0.4169307646678531
frozenset({'soda'}),frozenset({'tropical fruit'}),0.1324973187030773,0.08307895388169292,0.01782031185545747,0.13449564134495642,1.618889442643711,0.0068125732254765425,1.0594066187525188,0.4406817421320513
frozenset({'soda'}),frozenset({'white bread'}),0.1324973187030773,0.0508208893655639,0.012127712234964111,0.09153175591531756,1.8010656062492925,0.005394080659921159,1.0448126467984267,0.5127052057151914
frozenset({'white bread'}),frozenset({'soda'}),0.0508208893655639,0.1324973187030773,0.012127712234964111,0.23863636363636362,1.8010656062492925,0.005394080659921159,1.1394065067780477,0.4685871567227499
frozenset({'whole milk'}),frozenset({'soda'}),0.1964359376289085,0.1324973187030773,0.03423809916673542,0.1742965140697186,1.315472009364296,0.008210864133980113,1.0506225250091419,0.298441156824423
frozenset({'soda'}),frozenset({'whole milk'}),0.1324973187030773,0.1964359376289085,0.03423809916673542,0.2584059775840598,1.315472009364296,0.008210864133980113,1.0835632948513627,0.2764447805487285
frozenset({'yogurt'}),frozenset({'soda'}),0.10956191733355333,0.1324973187030773,0.023677914363501362,0.21611445783132532,1.6310855189125122,0.009161254084837337,1.106670087187621,0.4345179851051996
frozenset({'soda'}),frozenset({'yogurt'}),0.1324973187030773,0.10956191733355333,0.023677914363501362,0.1787048567870486,1.631085518912512,0.009161254084837337,1.0841876882201011,0.4460059546590984
frozenset({'spaghetti'}),frozenset({'tomatoes'}),0.10395181915683524,0.04100321755630724,0.013282732447817837,0.1277777777777778,3.11628660854013,0.009020373391556216,1.0994867569418134,0.7578892167027619
frozenset({'tomatoes'}),frozenset({'spaghetti'}),0.04100321755630724,0.10395181915683524,0.013282732447817837,0.32394366197183094,3.1162866085401295,0.009020373391556216,1.3254046008305145,0.7081413267901494
frozenset({'spaghetti'}),frozenset({'turkey'}),0.10395181915683524,0.044138272419767345,0.010642686247009323,0.10238095238095239,2.3195505117935027,0.006054432534534539,1.0648857442538402,0.6348787961192489
frozenset({'turkey'}),frozenset({'spaghetti'}),0.044138272419767345,0.10395181915683524,0.010642686247009323,0.2411214953271028,2.3195505117935027,0.006054432534534539,1.180753144707126,0.5951509239298431
frozenset({'whole milk'}),frozenset({'sugar'}),0.1964359376289085,0.026730467783186204,0.01278772378516624,0.06509869802603947,2.4353744406593347,0.007536899282916726,1.0410398725104375,0.7334642644233954
frozenset({'sugar'}),frozenset({'whole milk'}),0.026730467783186204,0.1964359376289085,0.01278772378516624,0.4783950617283951,2.4353744406593347,0.007536899282916726,1.5405606876226843,0.6055727672699729
frozenset({'tropical fruit'}),frozenset({'whipped/sour cream'}),0.08307895388169292,0.05618348321095619,0.011715205016087782,0.14101290963257201,2.5098641375277615,0.0070475400054918836,1.09875518197291,0.6560783632875171
frozenset({'whipped/sour cream'}),frozenset({'tropical fruit'}),0.05618348321095619,0.08307895388169292,0.011715205016087782,0.20851688693098386,2.509864137527761,0.0070475400054918836,1.1584846612366737,0.6373824239141141
frozenset({'tropical fruit'}),frozenset({'white bread'}),0.08307895388169292,0.0508208893655639,0.010395181915683524,0.12512413108242304,2.4620610273539767,0.006173035591855222,1.0849300390566141,0.6476416131805731
frozenset({'white bread'}),frozenset({'tropical fruit'}),0.0508208893655639,0.08307895388169292,0.010395181915683524,0.20454545454545453,2.4620610273539767,0.006173035591855222,1.1527007436915861,0.6256313680042493
frozenset({'whole milk'}),frozenset({'tropical fruit'}),0.1964359376289085,0.08307895388169292,0.03547562082336441,0.18059638807223855,2.1737922739062596,0.01915592862038521,1.1190102566928186,0.6719743565254763
frozenset({'tropical fruit'}),frozenset({'whole milk'}),0.08307895388169292,0.1964359376289085,0.03547562082336441,0.4270109235352533,2.17379227390626,0.01915592862038521,1.4024072977602933,0.5888996070324042
frozenset({'yogurt'}),frozenset({'tropical fruit'}),0.10956191733355333,0.08307895388169292,0.024090421582377692,0.21987951807228917,2.6466332061114373,0.014988132105033561,1.1753582521670964,0.6987139051313066
frozenset({'tropical fruit'}),frozenset({'yogurt'}),0.08307895388169292,0.10956191733355333,0.024090421582377692,0.2899702085402185,2.6466332061114373,0.014988132105033561,1.2540855234197368,0.6785333073674817
frozenset({'whole milk'}),frozenset({'waffles'}),0.1964359376289085,0.02953551687154525,0.010807689134559855,0.05501889962200756,1.8628046992132783,0.005005852184543417,1.0269670819239338,0.5764009279433202
frozenset({'waffles'}),frozenset({'whole milk'}),0.02953551687154525,0.1964359376289085,0.010807689134559855,0.36592178770949724,1.8628046992132783,0.005005852184543417,1.267294864884805,0.4772715326165042
frozenset({'whole milk'}),frozenset({'whipped/sour cream'}),0.1964359376289085,0.05618348321095619,0.027225476445837803,0.1385972280554389,2.466867843259875,0.016189021242035584,1.0956738793148284,0.7399878663431025
frozenset({'whipped/sour cream'}),frozenset({'whole milk'}),0.05618348321095619,0.1964359376289085,0.027225476445837803,0.4845814977973569,2.466867843259875,0.016189021242035584,1.5590516423781005,0.6300246344564527
frozenset({'yogurt'}),frozenset({'whipped/sour cream'}),0.10956191733355333,0.05618348321095619,0.01740780463658114,0.1588855421686747,2.8279760009199797,0.011252234493511277,1.1221023583669203,0.725923814935343
frozenset({'whipped/sour cream'}),frozenset({'yogurt'}),0.05618348321095619,0.10956191733355333,0.01740780463658114,0.30983847283406757,2.8279760009199797,0.011252234493511277,1.2901879453103193,0.6848685082689822
frozenset({'whole milk'}),frozenset({'white bread'}),0.1964359376289085,0.0508208893655639,0.019800346506063857,0.1007979840403192,1.9833966957024496,0.009817297452404287,1.0555793845962598,0.6170191649555099
frozenset({'white bread'}),frozenset({'whole milk'}),0.0508208893655639,0.1964359376289085,0.019800346506063857,0.38961038961038963,1.9833966957024496,0.009817297452404287,1.3164772936717881,0.5223612921918007
frozenset({'yogurt'}),frozenset({'white bread'}),0.10956191733355333,0.0508208893655639,0.01089019057833512,0.09939759036144578,1.955841222030981,0.005322156498847549,1.053938009132551,0.5488433861453411
frozenset({'white bread'}),frozenset({'yogurt'}),0.0508208893655639,0.10956191733355333,0.01089019057833512,0.21428571428571427,1.955841222030981,0.005322156498847549,1.1332848324845686,0.5148775894538608
frozenset({'whole milk'}),frozenset({'yogurt'}),0.1964359376289085,0.10956191733355333,0.046860820064351126,0.23855522889542208,2.1773553685552796,0.025338922104513613,1.16940599825086,0.6729111837348527
frozenset({'yogurt'}),frozenset({'whole milk'}),0.10956191733355333,0.1964359376289085,0.046860820064351126,0.427710843373494,2.1773553685552796,0.025338922104513613,1.4041224668800125,0.6072597914923993
"frozenset({'whole milk', 'other vegetables'})",frozenset({'butter'}),0.06253609438165168,0.062041085719000084,0.010065176140582461,0.16094986807387862,2.594246477291865,0.006185368948518929,1.1178818506682355,0.6555256274679251
"frozenset({'whole milk', 'butter'})",frozenset({'other vegetables'}),0.023925418694827158,0.1512251464400627,0.010065176140582461,0.42068965517241386,2.781876328611472,0.006447051194817409,1.46514706864513,0.6562309908257135
"frozenset({'other vegetables', 'butter'})",frozenset({'whole milk'}),0.017242801749030607,0.1964359376289085,0.010065176140582461,0.583732057416268,2.971615400227881,0.00667807021166225,1.93040102339722,0.6751237214986403
frozenset({'whole milk'}),"frozenset({'other vegetables', 'butter'})",0.1964359376289085,0.017242801749030607,0.010065176140582461,0.05123897522049559,2.971615400227881,0.00667807021166225,1.0358321775279142,0.8256749251018279
frozenset({'other vegetables'}),"frozenset({'whole milk', 'butter'})",0.1512251464400627,0.023925418694827158,0.010065176140582461,0.06655755591925805,2.781876328611472,0.006447051194817409,1.045671950632602,0.7546528822374627
frozenset({'butter'}),"frozenset({'whole milk', 'other vegetables'})",0.062041085719000084,0.06253609438165168,0.010065176140582461,0.1622340425531915,2.594246477291865,0.006185368948518929,1.1190045349603142,0.6551796732270238
"frozenset({'spaghetti', 'chocolate'})",frozenset({'mineral water'}),0.025657949014107746,0.14041745730550284,0.010560184803234056,0.4115755627009646,2.931085426262275,0.006957360842998812,1.4608206053442,0.6761788209144792
"frozenset({'spaghetti', 'mineral water'})",frozenset({'chocolate'}),0.03770315980529659,0.13216731292797623,0.010560184803234056,0.2800875273522976,2.1191890880382016,0.005577059482873925,1.2054697203401668,0.548813389489026
"frozenset({'chocolate', 'mineral water'})",frozenset({'spaghetti'}),0.03473310782938702,0.10395181915683524,0.010560184803234056,0.3040380047505938,2.9247973456999583,0.006949615059398759,1.2874958502900078,0.6817761752136752
frozenset({'spaghetti'}),"frozenset({'chocolate', 'mineral water'})",0.10395181915683524,0.03473310782938702,0.010560184803234056,0.10158730158730159,2.9247973456999583,0.006949615059398759,1.0744136785644631,0.7344426157812356
frozenset({'chocolate'}),"frozenset({'spaghetti', 'mineral water'})",0.13216731292797623,0.03770315980529659,0.010560184803234056,0.07990012484394507,2.1191890880382016,0.005577059482873925,1.0458612876471607,0.6085520843236049
frozenset({'mineral water'}),"frozenset({'spaghetti', 'chocolate'})",0.14041745730550284,0.025657949014107746,0.010560184803234056,0.07520564042303172,2.931085426262275,0.006957360842998812,1.0535769827052024,0.7664528145695363
"frozenset({'whole milk', 'other vegetables'})",frozenset({'citrus fruit'}),0.06253609438165168,0.06558864780133652,0.011632703572312516,0.18601583113456466,2.8360979738139096,0.007531045703043224,1.1479478200430906,0.6905896517439019
"frozenset({'whole milk', 'citrus fruit'})",frozenset({'other vegetables'}),0.026400462008085143,0.1512251464400627,0.011632703572312516,0.440625,2.9137019230769226,0.007640289839054529,1.5173628666993293,0.6746038471315989
"frozenset({'other vegetables', 'citrus fruit'})",frozenset({'whole milk'}),0.024255424469928222,0.1964359376289085,0.011632703572312516,0.4795918367346939,2.4414668849480154,0.006868066523974994,1.5441034923993522,0.6050868100217858
frozenset({'whole milk'}),"frozenset({'other vegetables', 'citrus fruit'})",0.1964359376289085,0.024255424469928222,0.011632703572312516,0.059218815623687526,2.4414668849480154,0.006868066523974994,1.0371642117576343,0.7347393944689589
frozenset({'other vegetables'}),"frozenset({'whole milk', 'citrus fruit'})",0.1512251464400627,0.026400462008085143,0.011632703572312516,0.07692307692307693,2.913701923076923,0.007640289839054529,1.0547328328245744,0.7738141524105754
frozenset({'citrus fruit'}),"frozenset({'whole milk', 'other vegetables'})",0.06558864780133652,0.06253609438165168,0.011632703572312516,0.17735849056603775,2.8360979738139096,0.007531045703043224,1.139577683435148,0.6928456836275788
"frozenset({'whole milk', 'other vegetables'})",frozenset({'coffee'}),0.06253609438165168,0.12284464978137118,0.011220196353436185,0.17941952506596304,1.460540002232732,0.0035379717404274104,1.0689449444786505,0.3363561300609304
"frozenset({'whole milk', 'coffee'})",frozenset({'other vegetables'}),0.032835574622555895,0.1512251464400627,0.011220196353436185,0.3417085427135678,2.2596013345505486,0.006254631772696563,1.2893602737284542,0.5763694798059119
"frozenset({'coffee', 'other vegetables'})",frozenset({'whole milk'}),0.023595412919726094,0.1964359376289085,0.011220196353436185,0.4755244755244755,2.420761095267605,0.006585209292808528,1.5321288122542143,0.6010897388106067
frozenset({'whole milk'}),"frozenset({'coffee', 'other vegetables'})",0.1964359376289085,0.023595412919726094,0.011220196353436185,0.05711885762284754,2.420761095267605,0.006585209292808528,1.0355542636250032,0.7303795748278779
frozenset({'other vegetables'}),"frozenset({'whole milk', 'coffee'})",0.1512251464400627,0.032835574622555895,0.011220196353436185,0.07419530823786143,2.2596013345505486,0.006254631772696563,1.0446743616481173,0.6567631621077669
frozenset({'coffee'}),"frozenset({'whole milk', 'other vegetables'})",0.12284464978137118,0.06253609438165168,0.011220196353436185,0.0913364674278039,1.4605400022327322,0.0035379717404274104,1.0316953107654994,0.35948219581286234
"frozenset({'whole milk', 'other vegetables'})",frozenset({'domestic eggs'}),0.06253609438165168,0.050408382146687566,0.010560184803234056,0.1688654353562005,3.3499475318371625,0.007407841459682436,1.1425245179885886,0.7482825288216138
"frozenset({'whole milk', 'domestic eggs'})",frozenset({'other vegetables'}),0.025080438907680885,0.1512251464400627,0.010560184803234056,0.42105263157894735,2.784276567031326,0.006767391756638968,1.4660656561489827,0.6573263095540323
"frozenset({'other vegetables', 'domestic eggs'})",frozenset({'whole milk'}),0.018315320518109066,0.1964359376289085,0.010560184803234056,0.5765765765765766,2.9351888637902914,0.006962397644285315,1.8977789558125777,0.6716071203462475
frozenset({'whole milk'}),"frozenset({'other vegetables', 'domestic eggs'})",0.1964359376289085,0.018315320518109066,0.010560184803234056,0.053758924821503566,2.935188863790292,0.006962397644285315,1.0374572666872537,0.8204777335728952
frozenset({'other vegetables'}),"frozenset({'whole milk', 'domestic eggs'})",0.1512251464400627,0.025080438907680885,0.010560184803234056,0.06983087834151663,2.784276567031326,0.006767391756638968,1.048110003215379,0.7550179821150854
frozenset({'domestic eggs'}),"frozenset({'whole milk', 'other vegetables'})",0.050408382146687566,0.06253609438165168,0.010560184803234056,0.2094926350245499,3.3499475318371625,0.007407841459682436,1.1859015452025068,0.7387258362293657
"frozenset({'spaghetti', 'ground beef'})",frozenset({'mineral water'}),0.024585430245029287,0.14041745730550284,0.01089019057833512,0.44295302013422816,3.154543805550517,0.0074379669765663025,1.5431060103792782,0.7002119648656061
"frozenset({'spaghetti', 'mineral water'})",frozenset({'ground beef'}),0.03770315980529659,0.05940103951819157,0.01089019057833512,0.28884026258205686,4.862545587162654,0.008650583692780005,1.3226268459698045,0.8254691981543832
"frozenset({'mineral water', 'ground beef'})",frozenset({'spaghetti'}),0.025492946126557215,0.10395181915683524,0.01089019057833512,0.42718446601941745,4.109446756048698,0.008240152452812302,1.5642875021499318,0.7764522981251732
frozenset({'spaghetti'}),"frozenset({'mineral water', 'ground beef'})",0.10395181915683524,0.025492946126557215,0.01089019057833512,0.10476190476190476,4.109446756048698,0.008240152452812302,1.0885451133692712,0.8444392363000227
frozenset({'ground beef'}),"frozenset({'spaghetti', 'mineral water'})",0.05940103951819157,0.03770315980529659,0.01089019057833512,0.18333333333333332,4.862545587162654,0.008650583692780005,1.178322661462902,0.8445112470197987
frozenset({'mineral water'}),"frozenset({'spaghetti', 'ground beef'})",0.14041745730550284,0.024585430245029287,0.01089019057833512,0.07755581668625147,3.1545438055505173,0.0074379669765663025,1.0574239475942422,0.7945681985417085
"frozenset({'spaghetti', 'milk'})",frozenset({'mineral water'}),0.022357891263097104,0.14041745730550284,0.010065176140582461,0.45018450184501846,3.2060436820584424,0.006925737898705448,1.5634018058403272,0.7038251366120218
"frozenset({'spaghetti', 'mineral water'})",frozenset({'milk'}),0.03770315980529659,0.0777988614800759,0.010065176140582461,0.26695842450765866,3.4313924320862466,0.007131913233529026,1.2580475232943442,0.736335284130518
"frozenset({'milk', 'mineral water'})",frozenset({'spaghetti'}),0.029865522646646315,0.10395181915683524,0.010065176140582461,0.3370165745856354,3.242045952819434,0.006960600731393916,1.3515393394384403,0.7128422038787173
frozenset({'spaghetti'}),"frozenset({'milk', 'mineral water'})",0.10395181915683524,0.029865522646646315,0.010065176140582461,0.09682539682539684,3.242045952819434,0.006960600731393916,1.074138349266455,0.7717808190230951
frozenset({'milk'}),"frozenset({'spaghetti', 'mineral water'})",0.0777988614800759,0.03770315980529659,0.010065176140582461,0.12937433722163308,3.431392432086246,0.007131913233529026,1.1052934473856337,0.7683498617014101
frozenset({'mineral water'}),"frozenset({'spaghetti', 'milk'})",0.14041745730550284,0.022357891263097104,0.010065176140582461,0.07168037602820213,3.206043682058443,0.006925737898705448,1.0531309297912714,0.8004921651648391
"frozenset({'onions', 'other vegetables'})",frozenset({'root vegetables'}),0.02895800676511839,0.08629651018892831,0.010065176140582461,0.3475783475783476,4.027721941679877,0.007566201214725367,1.4004800215008129,0.7741381951892141
"frozenset({'onions', 'root vegetables'})",frozenset({'other vegetables'}),0.01806781618678327,0.1512251464400627,0.010065176140582461,0.5570776255707762,3.6837631748736377,0.007332867991884025,1.9163061126765595,0.7419437702989716
